FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
568381|Howard Hill|Summit|ME|23|Lincoln|015|440418N|0691748W|44.07179|-69.2966|||||101|331|Waldoboro East|09/30/1980|01/07/2011
568382|Howard Hill|Summit|ME|23|Kennebec|011|441802N|0694748W|44.30053|-69.79658|||||147|482|Augusta|09/30/1980|02/09/2011
568383|Howard Hill|Summit|ME|23|Somerset|025|450200N|0700649W|45.0332|-70.11362|||||466|1529|Witham Mountain|09/30/1980|02/09/2011
568384|Howard Lake|Lake|ME|23|Washington|029|450435N|0671327W|45.0764836|-67.2241694|||||48|157|Red Beach|09/30/1980|06/21/2011
568385|Howard Lake Mountain|Summit|ME|23|Washington|029|450533N|0671411W|45.09248|-67.2364|||||137|449|Red Beach|09/30/1980|02/09/2011
568386|Howard Mountain|Summit|ME|23|Oxford|017|442956N|0704320W|44.49878|-70.72217|||||446|1463|Bryant Pond|09/30/1980|02/09/2011
568387|Howard Mountain|Summit|ME|23|Washington|029|443746N|0672343W|44.62934|-67.39533|||||81|266|Machias|09/30/1980|02/09/2011
568388|Howard Point|Cape|ME|23|Cumberland|005|435321N|0695313W|43.8892471|-69.8869924|||||17|56|Brunswick|09/30/1980|
568389|Howard Point|Cape|ME|23|Knox|013|435654N|0691633W|43.9484159|-69.2758804|||||2|7|Friendship|09/30/1980|
568390|Howard Point|Cape|ME|23|Washington|029|443715N|0672239W|44.620912|-67.3774887|||||4|13|Roque Bluffs|09/30/1980|
568391|Howard Pond|Lake|ME|23|Knox|013|435650N|0691529W|43.9473367|-69.2581154|||||11|36|Friendship|09/30/1980|06/21/2011
568392|Howard Pond|Lake|ME|23|Oxford|017|443023N|0704320W|44.5062505|-70.7223535|||||330|1083|East Andover|09/30/1980|06/21/2011
568393|Howard Ridge|Ridge|ME|23|Washington|029|453214N|0675437W|45.537288|-67.9102883|||||200|656|Stetson Mountain|09/30/1980|
568394|Howe|Trail|ME|23|Piscataquis|021|455721N|0685525W|45.9558792|-68.9236563|||||951|3120|Mount Katahdin|09/30/1980|
568395|Howe Brook|Populated Place|ME|23|Aroostook|003|461818N|0681139W|46.3050476|-68.1941964|||||201|659|Saint Croix Lake|09/30/1980|
568396|Howe Brook|Stream|ME|23|Oxford|017|443344N|0704226W|44.5622853|-70.7072913|443255N|0704649W|44.5486738|-70.7803484|187|614|East Andover|09/30/1980|
568397|Howe Brook|Stream|ME|23|Piscataquis|021|460558N|0685338W|46.0994894|-68.8939342|460509N|0685110W|46.0858788|-68.8528222|299|981|Wassataquoik Lake|09/30/1980|
568398|Howe Brook|Stream|ME|23|Aroostook|003|461821N|0681224W|46.3058809|-68.2066969|462439N|0681027W|46.410878|-68.1741982|198|650|Saint Croix Lake|09/30/1980|
568399|Howe Brook Mountain|Summit|ME|23|Aroostook|003|461747N|0680946W|46.2964369|-68.1628063|||||336|1102|Saint Croix Lake|09/30/1980|
568400|Howe Hill|Summit|ME|23|Oxford|017|442320N|0704257W|44.38888|-70.71577|||||348|1142|Bryant Pond|09/30/1980|02/09/2011
568401|Howe Hill Cemetery|Cemetery|ME|23|Oxford|017|442308N|0704249W|44.3856221|-70.7136782|||||320|1050|Bryant Pond|09/30/1980|
568402|Howe Peak|Summit|ME|23|Piscataquis|021|460415N|0685954W|46.07088|-68.9983|||||506|1660|Wassataquoik Lake|09/30/1980|02/09/2011
568403|Howe Peaks|Summit|ME|23|Piscataquis|021|455558N|0685527W|45.93265|-68.92423|||||1431|4695|Mount Katahdin|09/30/1980|02/09/2011
568404|Howie Rock|Bar|ME|23|Knox|013|440209N|0690526W|44.0359149|-69.0905966|||||0|0|Rockland|09/30/1980|
568405|Howland|Populated Place|ME|23|Penobscot|019|451419N|0683949W|45.2386668|-68.6636391|||||51|167|Howland|09/30/1980|02/27/2008
568406|Howland Hill|Summit|ME|23|Kennebec|011|443346N|0694650W|44.5628|-69.78049|||||214|702|Rome|09/30/1980|02/09/2011
568407|Hows Corners|Locale|ME|23|Penobscot|019|444422N|0691109W|44.7395122|-69.1858801|||||128|420|Dixmont|09/30/1980|
568408|Hoyt Brook|Stream|ME|23|Kennebec|011|441652N|0695851W|44.281181|-69.980884|441925N|0695913W|44.3236111|-69.9869444|52|171|Winthrop|09/30/1980|
568409|Hoyt Brook|Stream|ME|23|Aroostook|003|461829N|0675103W|46.3081038|-67.8508544|461954N|0675210W|46.3316667|-67.8694444|127|417|Monticello|09/30/1980|
568410|Hoyt Brook|Stream|ME|23|Kennebec|011|442446N|0695149W|44.412845|-69.8636605|442339N|0695329W|44.3942341|-69.8914388|71|233|Belgrade|09/30/1980|
568411|Hoyt Brook|Stream|ME|23|Penobscot|019|450714N|0683851W|45.1206168|-68.6475294|451330N|0684701W|45.2250554|-68.7836434|37|121|Greenbush|09/30/1980|
568412|Hoyt Hill|Summit|ME|23|Kennebec|011|443423N|0695935W|44.57293|-69.99299|||||311|1020|Belgrade Lakes|09/30/1980|02/09/2011
568413|Hoyt Island|Island|ME|23|Kennebec|011|443310N|0695201W|44.5528424|-69.8669965|||||98|322|Rome|09/30/1980|
568414|Hoyt Mountain|Summit|ME|23|York|031|434151N|0704829W|43.69763|-70.80807|||||240|787|Limerick|09/30/1980|02/09/2011
568415|Hoyt Neck|Cape|ME|23|York|031|432443N|0702255W|43.4120305|-70.3819938|||||7|23|Biddeford|09/30/1980|
568416|Hoyts Island|Island|ME|23|York|031|430459N|0704144W|43.0831446|-70.6956077|||||10|33|Kittery|09/30/1980|
568417|Hoyttown|Populated Place|ME|23|Washington|029|444322N|0672640W|44.7228551|-67.4444358|||||10|33|Machias|09/30/1980|
568418|Hoytville Horseback|Ridge|ME|23|Penobscot|019|451116N|0684023W|45.1878358|-68.6730847|||||57|187|Howland|09/30/1980|
568419|Hoytville Horseback|Ridge|ME|23|Penobscot|019|451853N|0684158W|45.3147764|-68.6994746|||||65|213|Seboeis|09/30/1980|
568420|Hub Hall Cove|Bay|ME|23|Penobscot|019|461004N|0684905W|46.167823|-68.8181|||||199|653|Trout Brook Mountain|09/30/1980|
568421|Hubbard Brook|Stream|ME|23|Waldo|027|443332N|0691934W|44.5589583|-69.3261546|443236N|0692045W|44.5433333|-69.3458333|114|374|Unity|09/30/1980|
568422|Hubbard Hill|Summit|ME|23|York|031|431700N|0703816W|43.2834191|-70.6378319|||||57|187|North Berwick|09/30/1980|
568423|Hubbard Point|Cape|ME|23|Lincoln|015|435333N|0694411W|43.8925803|-69.7364342|||||18|59|Westport|09/30/1980|
568424|Hubbard Point|Cape|ME|23|Piscataquis|021|461300N|0693823W|46.2167017|-69.6397828|||||304|997|Caucomgomoc Lake West|09/30/1980|
568425|Hubbard Pond|Lake|ME|23|Oxford|017|434858N|0705822W|43.8161769|-70.9727211|||||185|607|Kezar Falls|09/30/1980|06/21/2011
568426|Hubbard Ridge|Ridge|ME|23|York|031|433129N|0705312W|43.5248026|-70.8867284|||||197|646|Great East Lake|09/30/1980|
568427|Huckins Island|Island|ME|23|Washington|029|445232N|0670613W|44.8756345|-67.1035942|||||14|46|Eastport|09/30/1980|
568428|Huckins Ledge|Bar|ME|23|Washington|029|445311N|0670332W|44.8864681|-67.0588703|||||3|10|Eastport|09/30/1980|
568429|Huckleberry Stream|Stream|ME|23|Franklin|007|443252N|0700732W|44.5478411|-70.1256143|443332N|0700731W|44.5588889|-70.1252778|113|371|Wilton|09/30/1980|
568430|Hudson|Populated Place|ME|23|Penobscot|019|450004N|0685250W|45.0011783|-68.8805923|||||42|138|Bradford|09/30/1980|
568431|Hudson Brook|Stream|ME|23|Piscataquis|021|461101N|0690134W|46.1836539|-69.0261595|461001N|0690041W|46.1669444|-69.0113889|248|814|Webster Lake|09/30/1980|
568432|Hudson Brook|Stream|ME|23|Penobscot|019|450125N|0685701W|45.023677|-68.9503152|450535N|0690012W|45.0931171|-69.0033716|45|148|Bradford|09/30/1980|
568433|Hudson Hill|Summit|ME|23|Penobscot|019|445853N|0685519W|44.98142|-68.92206|||||113|371|Kenduskeag|09/30/1980|02/09/2011
568434|Hudson Mountain|Summit|ME|23|Piscataquis|021|463250N|0690223W|46.54715|-69.03986|||||590|1936|Fifth Musquacook Lake|09/30/1980|02/09/2011
568435|Hudson Pond|Lake|ME|23|Piscataquis|021|461005N|0690003W|46.1680668|-69.0007226|||||272|892|Webster Lake|09/30/1980|06/21/2011
568436|Hudson Ridge|Ridge|ME|23|Penobscot|019|450144N|0685034W|45.0289546|-68.8428138|||||95|312|South Lagrange|09/30/1980|
568437|Huff Camp (historical)|Locale|ME|23|Washington|029|453026N|0675224W|45.5072895|-67.8733425|||||130|427|Brookton|09/30/1980|
568438|Huff Hill|Summit|ME|23|Somerset|025|445220N|0692949W|44.87219|-69.49697|||||214|702|Pittsfield|09/30/1980|02/09/2011
568439|Huff Mountain|Summit|ME|23|Piscataquis|021|450454N|0693618W|45.08161|-69.60505|||||413|1355|Wellington|09/30/1980|02/09/2011
568440|Hugh Brook|Stream|ME|23|Oxford|017|443429N|0701847W|44.5747844|-70.3131179|443239N|0702027W|44.5441667|-70.3408333|162|531|East Dixfield|09/30/1980|
568441|Hughes Brook|Stream|ME|23|Washington|029|450605N|0675944W|45.1014584|-67.9955638|450456N|0675752W|45.0822222|-67.9644444|111|364|Fletcher Peak|09/30/1980|
568442|Hughes Brook|Stream|ME|23|Aroostook|003|463916N|0680319W|46.6544862|-68.0553075|463659N|0680256W|46.6164306|-68.0489183|135|443|Presque Isle|09/30/1980|
568443|Hughey Camp (historical)|Locale|ME|23|Somerset|025|453850N|0700914W|45.6472678|-70.1539547|||||364|1194|Heald Pond|09/30/1980|
568444|Huguenot Head|Summit|ME|23|Hancock|009|442112N|0681200W|44.35321|-68.19998|||||219|718|Seal Harbor|09/30/1980|02/09/2011
568445|Huise Corners|Locale|ME|23|Penobscot|019|444215N|0691000W|44.7042355|-69.1667119|||||110|361|Dixmont|09/30/1980|
568446|Hulls Cove|Bay|ME|23|Hancock|009|442457N|0681456W|44.4159121|-68.2489039|||||0|0|Bar Harbor|09/30/1980|
568447|Hulls Cove|Populated Place|ME|23|Hancock|009|442509N|0681502W|44.4192455|-68.2505706|||||18|59|Salsbury Cove|09/30/1980|
568448|Humpback Bog|Swamp|ME|23|Hancock|009|445322N|0680854W|44.8895157|-68.1483469|||||132|433|Alligator Lake|09/30/1980|
568449|Humpback Brook|Stream|ME|23|Hancock|009|445225N|0680520W|44.8736832|-68.0889001|445314N|0680843W|44.8872936|-68.1452912|97|318|Lead Mountain|09/30/1980|
568450|Hunger Bay|Bay|ME|23|Cumberland|005|435119N|0702514W|43.8553541|-70.4206094|||||87|285|North Windham|09/30/1980|
568451|Hunger Hill|Summit|ME|23|Cumberland|005|434040N|0700959W|43.67782|-70.16652|||||18|59|Portland East|09/30/1980|02/09/2011
568452|Mount Hunger|Summit|ME|23|Lincoln|015|435825N|0693624W|43.9736907|-69.6067134|||||83|272|Bristol|09/30/1980|
568453|Mount Hunger|Summit|ME|23|Cumberland|005|435234N|0702613W|43.87624|-70.43697|||||164|538|Raymond|09/30/1980|03/01/2011
568454|Mount Hunger|Summit|ME|23|Androscoggin|001|440734N|0702434W|44.12615|-70.40948|||||162|531|Oxford|09/30/1980|03/01/2011
568455|Hungry Brook|Stream|ME|23|Piscataquis|021|452634N|0690612W|45.4428269|-69.1033779|452811N|0690831W|45.4697706|-69.1419905|192|630|Ebeemee Mountain|09/30/1980|
568456|Hungry Island|Island|ME|23|Lincoln|015|435957N|0692222W|43.9992483|-69.3728254|||||21|69|Friendship|09/30/1980|
568457|Hunnewell Lake|Reservoir|ME|23|Aroostook|003|470953N|0684834W|47.164641|-68.8093602|||||281|922|Saint John|09/30/1980|12/31/2011
568458|Hunnewell Hill|Summit|ME|23|Cumberland|005|433624N|0701951W|43.60657|-70.33073|||||37|121|Prouts Neck|09/30/1980|02/09/2011
568459|Hunnewell Island|Island|ME|23|Aroostook|003|471221N|0684918W|47.2058701|-68.8217114|||||166|545|Saint John|09/30/1980|
568460|Hunniwell Brook|Stream|ME|23|Somerset|025|445837N|0695737W|44.9770012|-69.9603391|445944N|0695902W|44.9955556|-69.9838889|145|476|Embden Pond|09/30/1980|
568461|Hunt Cemetery|Cemetery|ME|23|Waldo|027|442309N|0691800W|44.3859067|-69.3000428|||||104|341|Liberty|09/30/1980|
568462|Hunt Cove|Bay|ME|23|Penobscot|019|452919N|0684002W|45.4886641|-68.6672544|||||118|387|Mattamiscontis Mountain|09/30/1980|
568463|Hunt Farm|Locale|ME|23|Penobscot|019|455310N|0683654W|45.8861604|-68.6150354|||||113|371|Lookout Mountain|09/30/1980|
568464|Hunt Hill|Summit|ME|23|Cumberland|005|435109N|0701944W|43.8525772|-70.3289411|||||153|502|Cumberland Center|09/30/1980|
568465|Hunt Hill|Summit|ME|23|Lincoln|015|440529N|0693223W|44.09136|-69.53983|||||107|351|Damariscotta|09/30/1980|02/09/2011
568466|Hunt Mountain|Summit|ME|23|Penobscot|019|455256N|0683920W|45.88221|-68.65559|||||464|1522|Deasey Mountain|09/30/1980|02/09/2011
568467|Hunt Ridge|Ridge|ME|23|Washington|029|452629N|0674320W|45.4414587|-67.7222265|||||220|722|Tomah Mountain|09/30/1980|
568468|Hunt Ridge|Ridge|ME|23|Aroostook|003|460409N|0680432W|46.0692195|-68.0755778|||||300|984|Meduxnekeag Lake|09/30/1980|
568469|Hunter Brook|Stream|ME|23|Kennebec|011|442907N|0693021W|44.4853458|-69.5058749|442529N|0692958W|44.4247916|-69.4994864|60|197|China Lake|09/30/1980|
568470|Hunter Cove|Bay|ME|23|Franklin|007|445744N|0704250W|44.9622771|-70.7139574|||||463|1519|Rangeley|09/30/1980|
568471|Hunter Mountain|Summit|ME|23|Franklin|007|444605N|0701117W|44.76811|-70.18812|||||440|1444|Strong|09/30/1980|02/09/2011
568472|Hunter Pond|Lake|ME|23|Aroostook|003|460049N|0675446W|46.013528|-67.9128104|||||153|502|Linneus|09/30/1980|06/21/2011
568473|Hunters Beach|Beach|ME|23|Hancock|009|441745N|0681315W|44.2959137|-68.2208467|||||14|46|Seal Harbor|09/30/1980|
568474|Hunters Brook|Stream|ME|23|Hancock|009|441758N|0681304W|44.2995248|-68.2177909|442004N|0681438W|44.3344444|-68.2438889|3|10|Seal Harbor|09/30/1980|
568475|Hunting Island|Island|ME|23|Lincoln|015|434704N|0693935W|43.7845284|-69.6597676|||||0|0|Boothbay Harbor|09/30/1980|
568476|Huntley Brook|Stream|ME|23|Washington|029|444941N|0673023W|44.8281322|-67.5063821|445105N|0673215W|44.8513889|-67.5375|13|43|Bog Lake|09/30/1980|
568477|Huntley Brook|Stream|ME|23|Washington|029|445334N|0673952W|44.8928528|-67.6644417|445454N|0673945W|44.915|-67.6625|32|105|Wesley|09/30/1980|
568478|Huntley Brook|Stream|ME|23|Aroostook|003|460317N|0680935W|46.0547747|-68.1597464|460245N|0681204W|46.0458333|-68.2011111|163|535|Oakfield|09/30/1980|
568479|Huntley Brook|Stream|ME|23|Washington|029|450547N|0673726W|45.0964626|-67.6238865|450712N|0673649W|45.12|-67.6136111|63|207|Crawford Lake|09/30/1980|
568480|Huntley Creek|Stream|ME|23|Washington|029|444208N|0671800W|44.7023003|-67.299988|444331N|0671501W|44.7252778|-67.2502778|1|3|Machias Bay|09/30/1980|
568481|Huntley Mill Pond|Lake|ME|23|Aroostook|003|460758N|0681117W|46.1328289|-68.1880818|||||209|686|Smyrna Mills|09/30/1980|
568482|Huntley Mountain|Summit|ME|23|Washington|029|444237N|0672238W|44.7103555|-67.377212|||||66|217|Machias|09/30/1980|
568483|Huntley Pond|Lake|ME|23|Aroostook|003|461013N|0682551W|46.1702459|-68.4308817|||||265|869|Green Mountain|09/30/1980|06/21/2011
568484|Huntley Ridge|Ridge|ME|23|Washington|029|450436N|0673743W|45.0767406|-67.6286087|||||149|489|Clifford Lake|09/30/1980|
568485|Hunton Brook|Stream|ME|23|Androscoggin|001|442349N|0700905W|44.3970112|-70.1514452|442503N|0700742W|44.4175|-70.1283333|82|269|Livermore Falls|09/30/1980|
568486|Huntoon Cemetery|Cemetery|ME|23|Lincoln|015|440200N|0693926W|44.0334104|-69.6572682|||||12|39|Wiscasset|09/30/1980|
568487|Huntress Cemetery|Cemetery|ME|23|York|031|434722N|0705916W|43.7895199|-70.987844|||||129|423|Kezar Falls|09/30/1980|
568488|Hunts Point|Cape|ME|23|Cumberland|005|433428N|0701208W|43.574529|-70.2022691|||||1|3|Cape Elizabeth|09/30/1980|
568489|Hurd Brook|Stream|ME|23|Piscataquis|021|461102N|0693836W|46.1839244|-69.6433938|461224N|0693933W|46.2066667|-69.6591667|317|1040|Caucomgomoc Lake West|09/30/1980|
568490|Hurd Hill|Summit|ME|23|York|031|432934N|0705415W|43.4928586|-70.9042287|||||250|820|Milton|09/30/1980|
568491|Hurd Hill|Summit|ME|23|Somerset|025|445848N|0693125W|44.98005|-69.52358|||||165|541|Harmony|09/30/1980|02/09/2011
568492|Hurd Mountain|Summit|ME|23|Piscataquis|021|461126N|0694100W|46.19053|-69.68327|||||628|2060|Caucomgomoc Lake West|09/30/1980|02/09/2011
568493|Hurd Pond|Lake|ME|23|Hancock|009|444149N|0683724W|44.6970173|-68.623363|||||97|318|Green Lake|09/30/1980|
568494|Hurd Pond|Lake|ME|23|Piscataquis|021|454801N|0685946W|45.8002245|-68.9962056|||||176|577|Abol Pond|09/30/1980|06/21/2011
568495|Hurd Pond Stream|Stream|ME|23|Piscataquis|021|454707N|0685805W|45.785324|-68.968101|454737N|0685905W|45.7936111|-68.9847222|154|505|Abol Pond|09/30/1980|
568496|Hurds Pond|Reservoir|ME|23|Waldo|027|442837N|0690135W|44.4768409|-69.0263625|||||51|167|Belfast|09/30/1980|06/21/2011
568497|Hurley Point|Cape|ME|23|Washington|029|445329N|0671105W|44.891467|-67.184708|||||7|23|Pembroke|09/30/1980|
568498|Hurricane Brook|Stream|ME|23|Oxford|017|450448N|0705851W|45.08005|-70.9809044|450504N|0705717W|45.0844444|-70.9547222|462|1516|Lincoln Pond|09/30/1980|
568499|Hurricane Brook|Stream|ME|23|Franklin|007|451104N|0701802W|45.1844988|-70.3006228|450829N|0702011W|45.1413889|-70.3363889|350|1148|The Horns|09/30/1980|
568500|Hurricane Brook|Stream|ME|23|Somerset|025|452021N|0702747W|45.339218|-70.463124|452211N|0702941W|45.3697222|-70.4947222|453|1486|King And Bartlett Mountain|09/30/1980|
568501|Hurricane Brook|Stream|ME|23|Somerset|025|460123N|0700943W|46.023092|-70.1620166|460427N|0701506W|46.0742043|-70.251742|407|1335|Hurricane Hill|09/30/1980|
568502|Hurricane Hill|Summit|ME|23|Somerset|025|460215N|0701308W|46.0375374|-70.2189627|||||610|2001|Hurricane Hill|09/30/1980|
568503|Hurricane Island|Island|ME|23|Knox|013|435921N|0690535W|43.9892489|-69.0930973|||||1|3|Hewett Island|09/30/1980|
568504|Hurricane Island|Island|ME|23|Knox|013|440206N|0685327W|44.0350818|-68.8908674|||||43|141|Leadbetter Island|09/30/1980|
568505|Hurricane Ledge|Bar|ME|23|Knox|013|435937N|0690605W|43.9936933|-69.1014309|||||0|0|Hewett Island|09/30/1980|
568506|Hurricane Mountain|Summit|ME|23|Somerset|025|451841N|0700807W|45.31141|-70.13526|||||638|2093|Basin Mountain|09/30/1980|02/09/2011
568507|Hurricane Mountain|Summit|ME|23|Franklin|007|444459N|0702250W|44.74977|-70.38057|||||756|2480|Weld|09/30/1980|02/09/2011
568508|Hurricane Pond|Lake|ME|23|Franklin|007|452142N|0703014W|45.3617393|-70.5037953|||||626|2054|Jim Pond|09/30/1980|06/21/2011
568509|Hurricane Pond|Reservoir|ME|23|Somerset|025|460434N|0701535W|46.0760262|-70.2597233|||||495|1624|Hurricane Pond|09/30/1980|06/21/2011
568510|Hurricane Ridge|Ridge|ME|23|Aroostook|003|455742N|0681359W|45.9617203|-68.2330798|||||203|666|Mattawamkeag Lake|09/30/1980|
568511|Hurricane Sound|Bay|ME|23|Knox|013|440241N|0685313W|44.0448039|-68.8869782|||||0|0|Leadbetter Island|09/30/1980|
568512|Huse Memorial School|School|ME|23|Sagadahoc|023|435451N|0694935W|43.9142463|-69.8264358|||||21|69|Bath|08/27/2002|
568513|Huson Brook|Stream|ME|23|Aroostook|003|463046N|0681131W|46.51282|-68.1919787|463152N|0681039W|46.5311111|-68.1775|186|610|Scopan Lake East|09/30/1980|
568514|Huson Ridge|Ridge|ME|23|Aroostook|003|463104N|0680956W|46.5178198|-68.1655889|||||257|843|Scopan Lake East|09/30/1980|
568515|Hussey Brook|Stream|ME|23|Waldo|027|443059N|0690453W|44.5164624|-69.0814263|443122N|0690624W|44.5227778|-69.1066667|80|262|Brooks East|09/30/1980|
568516|Hussey Brook|Stream|ME|23|Piscataquis|021|451216N|0693833W|45.204497|-69.6425532|451412N|0693848W|45.2366667|-69.6466667|387|1270|Foster Ridge|09/30/1980|
568517|Hussey Brook|Stream|ME|23|York|031|431608N|0704413W|43.2689741|-70.7370002|431701N|0704603W|43.2836957|-70.7675566|27|89|North Berwick|09/30/1980|
568518|Hussey Hill|Summit|ME|23|York|031|433051N|0705615W|43.5143|-70.93747|||||318|1043|Great East Lake|09/30/1980|02/09/2011
568519|Hussey Hill|Summit|ME|23|Kennebec|011|443426N|0694339W|44.57377|-69.72762|||||153|502|Waterville|09/30/1980|02/09/2011
568520|Hussey Mountain|Summit|ME|23|York|031|433445N|0704916W|43.57904|-70.82124|||||284|932|Mousam Lake|09/30/1980|02/09/2011
568521|Hussey Pond|Lake|ME|23|Piscataquis|021|451416N|0693846W|45.2378297|-69.6461647|||||485|1591|Foster Ridge|09/30/1980|
568522|Hussey Sound|Bay|ME|23|Cumberland|005|434032N|0701044W|43.6756382|-70.1789365|||||0|0|Portland East|09/30/1980|
568523|Husson College|School|ME|23|Penobscot|019|444938N|0684735W|44.8272926|-68.7930919|||||39|128|Bangor|09/30/1980|
568524|Huston Brook|Stream|ME|23|Franklin|007|450532N|0701316W|45.0922775|-70.221178|450740N|0701654W|45.1278327|-70.281734|269|883|Poplar Mountain|09/30/1980|
568525|Huston School|School|ME|23|Cumberland|005|434447N|0701735W|43.7464687|-70.2931052|||||25|82|Portland West|09/30/1980|
568526|Hutch Pond|Lake|ME|23|Somerset|025|455210N|0701022W|45.8694629|-70.1726987|||||418|1371|Boundary Bald Mountain|09/30/1980|06/21/2011
568527|Hutchins Brook|Stream|ME|23|Somerset|025|445342N|0695946W|44.8950576|-69.9961733|445329N|0700225W|44.8914464|-70.0403406|102|335|Embden Pond|09/30/1980|
568528|Hutchins Cemetery|Cemetery|ME|23|Hancock|009|442817N|0684421W|44.4714646|-68.7391958|||||24|79|Penobscot|09/30/1980|
568529|Hutchins Cove|Bay|ME|23|Hancock|009|442803N|0684334W|44.4675758|-68.7261398|||||0|0|Penobscot|09/30/1980|
568530|Hutchins Creek|Stream|ME|23|York|031|430550N|0704259W|43.0973107|-70.7164416|430639N|0704144W|43.1108333|-70.6955556|0|0|Kittery|09/30/1980|
568531|Hutchins Hill|Summit|ME|23|Somerset|025|450027N|0700010W|45.0075563|-70.0028406|||||549|1801|Witham Mountain|09/30/1980|
568532|Hutchins Island|Island|ME|23|Waldo|027|442105N|0685214W|44.3514662|-68.8705868|||||12|39|Cape Rosier|09/30/1980|
568533|Hutchins School|School|ME|23|Cumberland|005|433844N|0701430W|43.6456382|-70.2417145|||||6|20|Portland East|09/30/1980|
568534|Hutchinson Brook|Stream|ME|23|Franklin|007|443740N|0702845W|44.6278394|-70.4792319|443957N|0703012W|44.6658941|-70.5033993|134|440|Weld|09/30/1980|
568535|Hutchinson Hill|Summit|ME|23|Oxford|017|442032N|0701940W|44.34209|-70.32773|||||342|1122|Buckfield|09/30/1980|02/09/2011
568536|Hutchinson Pond|Lake|ME|23|Oxford|017|441628N|0704230W|44.2744508|-70.7084105|||||279|915|Greenwood|09/30/1980|06/21/2011
568537|Hutchinson Pond|Lake|ME|23|Piscataquis|021|453615N|0690844W|45.6040861|-69.1456614|||||344|1129|Big Shanty Mountain|09/30/1980|06/21/2011
568538|Hutchinson Pond|Lake|ME|23|Kennebec|011|441551N|0695221W|44.2642197|-69.8724849|||||51|167|Augusta|09/30/1980|06/21/2011
568539|Hutchinson Ridge|Ridge|ME|23|Aroostook|003|464724N|0683113W|46.7900409|-68.5203218|||||231|758|Portage Lake West|09/30/1980|
568540|Hyde Brook|Stream|ME|23|Cumberland|005|435230N|0702808W|43.8750754|-70.4689438|435144N|0702717W|43.862298|-70.4547768|81|266|Raymond|09/30/1980|
