FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
1613818|Coakley Bay|Bay|VI|78|St. Croix|010|174539N|0643838W|17.7608065|-64.6437521|||||0|0|East Point|01/26/1981|
1613819|Cob Gut|Stream|VI|78|St. John|020|181853N|0644246W|18.3146775|-64.7129139|181947N|0644252W|18.3296769|-64.7145808|3|10|Western Saint John|01/26/1981|
1613820|Coble|Populated Place|VI|78|St. Croix|010|174425N|0644825W|17.7402513|-64.8068122|||||70|230|Frederiksted|01/26/1981|
1613821|Cockroach Island|Island|VI|78|St. Thomas|030|182414N|0650338W|18.4038458|-65.0604288|||||45|148|Western Saint Thomas|01/26/1981|
1613822|Cocoloba Cay|Island|VI|78|St. John|020|181855N|0644536W|18.3152327|-64.7601374|||||2|7|Western Saint John|01/26/1981|05/13/2011
1613823|Coculus Point|Cape|VI|78|St. Thomas|030|181836N|0645354W|18.3099546|-64.8981983|||||1|3|Eastern Saint Thomas|01/26/1981|
1613824|Coculus Rock|Island|VI|78|St. Thomas|030|181850N|0645139W|18.3138435|-64.8606966|||||0|0|Eastern Saint Thomas|01/26/1981|
1613825|Coki Bay|Bay|VI|78|St. Thomas|030|182102N|0645158W|18.3505096|-64.8659745|||||0|0|Eastern Saint Thomas|01/26/1981|
1613826|Coki Point|Cape|VI|78|St. Thomas|030|182058N|0645146W|18.3493985|-64.8626411|||||0|0|Eastern Saint Thomas|01/26/1981|
1613827|Compass Point|Cape|VI|78|St. Thomas|030|181858N|0645154W|18.3160657|-64.8648635|||||3|10|Eastern Saint Thomas|01/26/1981|
1613828|Concordia|Populated Place|VI|78|St. John|020|181838N|0644223W|18.310511|-64.7065249|||||12|39|Western Saint John|01/26/1981|
1613829|Concordia|Populated Place|VI|78|St. Croix|010|174110N|0645225W|17.6860869|-64.8734798|||||3|10|Frederiksted|01/26/1981|
1613830|Concordia|Populated Place|VI|78|St. Croix|010|174527N|0644608W|17.7574725|-64.7687554|||||17|56|Christiansted|01/26/1981|
1613831|Concordia|Populated Place|VI|78|St. Croix|010|174212N|0645151W|17.7033085|-64.8640351|||||39|128|Frederiksted|01/26/1981|
1613832|Congo Cay|Island|VI|78|St. John|020|182204N|0644809W|18.367731|-64.8026388|||||39|128|Eastern Saint Thomas|01/26/1981|
1613833|Congo Point|Cape|VI|78|St. Thomas|030|182201N|0644828W|18.3668977|-64.807639|||||0|0|Eastern Saint Thomas|01/26/1981|
1613834|Constitution Hill|Locale|VI|78|St. Croix|010|174406N|0644359W|17.7349734|-64.7329215|||||102|335|Christiansted|01/26/1981|
1613835|Contant|Populated Place|VI|78|St. John|020|181932N|0644732W|18.3255099|-64.7923607|||||20|66|Western Saint John|01/26/1981|
1613836|Contant|Populated Place|VI|78|St. Thomas|030|182031N|0645722W|18.3419011|-64.9559801|||||104|341|Central Saint Thomas|01/26/1981|
1613837|Contant Point|Cape|VI|78|St. John|020|181913N|0644740W|18.3202322|-64.794583|||||4|13|Western Saint John|01/26/1981|
1613838|Contentment|Populated Place|VI|78|St. Croix|010|174410N|0644247W|17.7360846|-64.7129207|||||86|282|Christiansted|01/26/1981|
1613839|Cooper|Populated Place|VI|78|St. Croix|010|174141N|0644836W|17.6946975|-64.8098681|||||7|23|Frederiksted|01/26/1981|
1613840|Coral Bay|Bay|VI|78|St. John|020|181949N|0644127W|18.3302325|-64.6909692|||||0|0|Eastern Saint John|01/26/1981|
1613841|Coral Bay|Populated Place|VI|78|St. John|020|182053N|0644247W|18.3480095|-64.713192|||||8|26|Western Saint John|01/26/1981|
1613842|Coral Harbor|Bay|VI|78|St. John|020|182038N|0644243W|18.343843|-64.7120808|||||0|0|Western Saint John|01/26/1981|
1613843|Corn Hill|Locale|VI|78|St. Croix|010|174257N|0644247W|17.7158075|-64.7129213|||||21|69|Christiansted|01/26/1981|
1613844|Scorpion Rock|Pillar|VI|78|St. Thomas|030|181920N|0645541W|18.3221777|-64.9279224|||||0|0|Central Saint Thomas|01/26/1981|
1613845|Cottage|Locale|VI|78|St. Croix|010|174317N|0644533W|17.7213629|-64.7590337|||||41|135|Christiansted|01/26/1981|
1613846|Cotton Grove|Populated Place|VI|78|St. Croix|010|174356N|0643812W|17.7321961|-64.6365298|||||44|144|East Point|01/26/1981|
1613847|Cotton Valley|Populated Place|VI|78|St. Croix|010|174502N|0643712W|17.750529|-64.6198622|||||30|98|East Point|01/26/1981|
1613848|Cottongarden Bay|Bay|VI|78|St. Croix|010|174537N|0643507W|17.7602512|-64.585416|||||0|0|East Point|01/26/1981|
1613849|Cottongarden Point|Cape|VI|78|St. Croix|010|174542N|0643500W|17.7616401|-64.5834715|||||8|26|East Point|01/26/1981|
1613850|Cow Rock|Island|VI|78|St. Thomas|030|181814N|0645051W|18.3038436|-64.8473628|||||0|0|Eastern Saint Thomas|01/26/1981|
1613851|Cowell Battery|Populated Place|VI|78|St. Thomas|030|181933N|0645558W|18.325789|-64.932645|||||76|249|Central Saint Thomas|01/26/1981|
1613852|Cowell Point|Cape|VI|78|St. Thomas|030|181921N|0645559W|18.3224555|-64.9329227|||||9|30|Central Saint Thomas|01/26/1981|
1613853|Cowpet Bay|Bay|VI|78|St. Thomas|030|181858N|0645032W|18.3160657|-64.8420848|||||0|0|Eastern Saint Thomas|01/26/1981|
1613854|Cramer Park|Park|VI|78|St. Croix|010|174531N|0643508W|17.7585846|-64.5856938|||||2|7|East Point|01/26/1981|
1613855|Cricket Rock|Island|VI|78|St. Thomas|030|182430N|0650258W|18.4082904|-65.049317|||||12|39|Western Saint Thomas|01/26/1981|
1613856|Crown Bay|Bay|VI|78|St. Thomas|030|182010N|0645652W|18.3360677|-64.9476463|||||8|26|Central Saint Thomas|01/26/1981|
1613857|Crown Mountain|Summit|VI|78|St. Thomas|030|182126N|0645829W|18.3571782|-64.9745914|||||436|1430|Central Saint Thomas|01/26/1981|
1613858|Cruz Bay|Bay|VI|78|St. John|020|181955N|0644751W|18.3318986|-64.7976387|||||0|0|Western Saint John|01/26/1981|05/13/2011
1613859|Cruz Bay|Populated Place|VI|78|St. John|020|181953N|0644737W|18.331343|-64.7937497|||||6|20|Cruz Bay|01/26/1981|04/21/2008
1613860|Current Hole|Channel|VI|78|St. Thomas|030|181859N|0645005W|18.3163434|-64.8345845|||||0|0|Eastern Saint Thomas|01/26/1981|
1613861|Current Rock|Island|VI|78|St. Thomas|030|181854N|0645004W|18.3149545|-64.8343067|||||10|33|Eastern Saint Thomas|01/26/1981|
1613862|Darby Hill|Summit|VI|78|St. Croix|010|174516N|0644027W|17.7544175|-64.6740304|||||51|167|East Point|01/26/1981|
1613863|David Point|Cape|VI|78|St. Thomas|030|182030N|0650136W|18.3416219|-65.0265383|||||45|148|Western Saint Thomas|01/26/1981|
1613864|Davis Beach|Beach|VI|78|St. Croix|010|174545N|0644956W|17.7624726|-64.8320899|||||3|10|Frederiksted|01/26/1981|
1613865|Deck Point|Cape|VI|78|St. Thomas|030|181843N|0645044W|18.3118991|-64.8454182|||||1|3|Eastern Saint Thomas|01/26/1981|
1613866|Denis Bay|Bay|VI|78|St. John|020|182110N|0644632W|18.3527314|-64.7756936|||||7|23|Western Saint John|01/26/1981|
1613867|Devers Bay|Bay|VI|78|St. John|020|181847N|0644701W|18.3130103|-64.7837493|||||0|0|Western Saint John|01/26/1981|
1613868|Diamond|Populated Place|VI|78|St. Croix|010|174212N|0644932W|17.7033084|-64.8254237|||||26|85|Frederiksted|01/26/1981|
1613869|Diamond|Populated Place|VI|78|St. Croix|010|174350N|0644515W|17.7305292|-64.7540334|||||43|141|Christiansted|01/26/1981|
1613870|Diamond Keturah|Populated Place|VI|78|St. Croix|010|174217N|0644250W|17.7046968|-64.7137551|||||9|30|Christiansted|01/26/1981|
1613871|Diamond School|School|VI|78|St. Croix|010|174239N|0644949W|17.7108081|-64.830146|||||37|121|Frederiksted|01/26/1981|
1613872|Diedrichs Point|Cape|VI|78|St. Croix|010|174701N|0643721W|17.7835841|-64.6223621|||||0|0|East Point|01/26/1981|
1613873|Din Point|Cape|VI|78|St. Thomas|030|182050N|0650431W|18.3471776|-65.0751525|||||0|0|Western Saint Thomas|01/26/1981|
1613874|Dittlif Point|Cape|VI|78|St. John|020|181838N|0644558W|18.3105105|-64.7662487|||||0|0|Western Saint John|01/26/1981|05/13/2011
1613875|Dog Island|Island|VI|78|St. Thomas|030|181745N|0644857W|18.2957883|-64.8156949|||||6|20|Eastern Saint Thomas|01/26/1981|
1613876|Dog Island Cut|Channel|VI|78|St. Thomas|030|181749N|0644911W|18.2968994|-64.8195839|||||0|0|Eastern Saint Thomas|01/26/1981|
1613877|Dog Rocks|Island|VI|78|St. Thomas|030|181742N|0644845W|18.2949549|-64.8123614|||||0|0|Eastern Saint Thomas|01/26/1981|
1613878|Domkirk Rock|Island|VI|78|St. Thomas|030|182006N|0650504W|18.3349553|-65.0843196|||||0|0|Western Saint Thomas|01/26/1981|
1613879|Donoe|Populated Place|VI|78|St. Thomas|030|182012N|0645352W|18.336621|-64.8976428|||||77|253|Eastern Saint Thomas|01/26/1981|
1613880|Dorothea|Populated Place|VI|78|St. Thomas|030|182131N|0645743W|18.3585675|-64.9618132|||||239|784|Central Saint Thomas|01/26/1981|
1613881|Dorothea Bay|Bay|VI|78|St. Thomas|030|182213N|0645744W|18.3702337|-64.9620905|||||0|0|Central Saint Thomas|01/26/1981|
1613882|Dorothea Point|Cape|VI|78|St. Thomas|030|182217N|0645736W|18.3713447|-64.9598682|||||12|39|Central Saint Thomas|01/26/1981|
1613883|Drakes Seat|Locale|VI|78|St. Thomas|030|182112N|0645529W|18.3532889|-64.9245891|||||146|479|Central Saint Thomas|01/26/1981|
1613884|Druif Bay|Bay|VI|78|St. Thomas|030|181901N|0645736W|18.3169002|-64.9598685|||||0|0|Central Saint Thomas|01/26/1981|05/13/2011
1613885|Drum Rock|Locale|VI|78|St. Thomas|030|182122N|0650239W|18.3560667|-65.0440393|||||13|43|Western Saint Thomas|01/26/1981|
1613886|Drunk Bay|Bay|VI|78|St. John|020|181830N|0644201W|18.3082889|-64.7004136|||||0|0|Western Saint John|01/26/1981|
1613887|Dry Rock|Island|VI|78|St. Thomas|030|181805N|0650037W|18.3013439|-65.0101485|||||0|0|Western Saint Thomas|01/26/1981|
1613888|Durloe Cays|Island|VI|78|St. John|020|182113N|0644735W|18.3535647|-64.7931941|||||19|62|Western Saint John|01/26/1981|
1613889|Durloe Channel|Channel|VI|78|St. John|020|182108N|0644723W|18.3521759|-64.7898607|||||0|0|Western Saint John|01/26/1981|
1613890|Dutchcap Cay|Island|VI|78|St. Thomas|030|182247N|0650343W|18.3796787|-65.061818|||||74|243|Western Saint Thomas|01/26/1981|
1613891|Dutchcap Passage|Channel|VI|78|St. Thomas|030|182332N|0650318W|18.3921792|-65.0548731|||||0|0|Western Saint Thomas|01/26/1981|05/13/2011
1613892|Eagle Shoal|Bar|VI|78|St. John|020|181820N|0644119W|18.3055113|-64.6887468|||||0|0|Eastern Saint John|01/26/1981|
1613893|Mount Eagle|Locale|VI|78|St. Croix|010|174513N|0644827W|17.7535842|-64.8073676|||||105|344|Frederiksted|01/26/1981|
1613894|Mount Eagle|Summit|VI|78|St. Croix|010|174539N|0644842W|17.7608061|-64.8115341|||||334|1096|Frederiksted|01/26/1981|
1613895|East End|Populated Place|VI|78|St. John|020|182023N|0644028W|18.3396767|-64.67458|||||15|49|Eastern Saint John|01/26/1981|
1613896|East End Bay|Bay|VI|78|St. Croix|010|174513N|0643358W|17.7535846|-64.5662484|||||0|0|East Point|01/26/1981|
1613897|East End Bay|Bay|VI|78|St. John|020|182018N|0643946W|18.3382879|-64.6629131|||||0|0|Eastern Saint John|01/26/1981|
1613898|East End Point|Cape|VI|78|St. John|020|182023N|0643936W|18.3396768|-64.6601354|||||0|0|Eastern Saint John|01/26/1981|
1613899|East Gregerie Channel|Channel|VI|78|St. Thomas|030|181934N|0645621W|18.326067|-64.9390343|||||0|0|Central Saint Thomas|01/26/1981|
1613900|East Point|Cape|VI|78|St. Croix|010|174519N|0643356W|17.7552512|-64.5656928|||||0|0|East Point|01/01/2000|
1613901|Elephant Bay|Bay|VI|78|St. Thomas|030|181924N|0645711W|18.3232894|-64.9529239|||||0|0|Central Saint Thomas|01/26/1981|
1613902|Elizas Retreat|Locale|VI|78|St. Croix|010|174412N|0644128W|17.7366401|-64.6909756|||||45|148|Christiansted|01/26/1981|
1613903|Elk Bay|Bay|VI|78|St. John|020|182043N|0644103W|18.345232|-64.6843024|||||0|0|Eastern Saint John|01/26/1981|
1613904|Emmaus|Populated Place|VI|78|St. John|020|182053N|0644304W|18.3480095|-64.7179143|||||6|20|Western Saint John|01/26/1981|
1613905|Enfield Green|Locale|VI|78|St. Croix|010|174143N|0644949W|17.6952531|-64.8301461|||||12|39|Frederiksted|01/26/1981|
1613906|Enighed|Populated Place|VI|78|St. Thomas|030|182148N|0645522W|18.3632885|-64.9226442|||||6|20|Central Saint Thomas|01/26/1981|
1613907|Enighed|Populated Place|VI|78|St. John|020|181942N|0644729W|18.3282876|-64.7915273|||||4|13|Western Saint John|01/26/1981|
1613908|Ensomned|Populated Place|VI|78|St. Thomas|030|182205N|0645709W|18.3680117|-64.9523681|||||37|121|Central Saint Thomas|01/26/1981|
1613909|Envy|Populated Place|VI|78|St. Croix|010|174158N|0644811W|17.6994195|-64.8029235|||||12|39|Frederiksted|01/26/1981|
1613910|Estate Thomas|Populated Place|VI|78|St. Thomas|030|182023N|0645440W|18.3396772|-64.910977|||||82|269|Central Saint Thomas|01/26/1981|
1613911|Europa Bay|Bay|VI|78|St. John|020|181903N|0644352W|18.317455|-64.7312477|||||0|0|Western Saint John|01/26/1981|
1613912|Eva Bay|Bay|VI|78|St. Thomas|030|182124N|0645112W|18.3566205|-64.8531961|||||0|0|Eastern Saint Thomas|01/26/1981|
1613913|Eva Point|Cape|VI|78|St. Thomas|030|182119N|0645105W|18.3552316|-64.8512516|||||6|20|Eastern Saint Thomas|01/26/1981|
1613914|Fannys Fancy|Locale|VI|78|St. Croix|010|174359N|0643720W|17.7330294|-64.6220847|||||16|52|East Point|01/26/1981|
1613915|Fareham|Populated Place|VI|78|St. Croix|010|174256N|0644014W|17.7155297|-64.6704201|||||18|59|East Point|01/26/1981|
1613916|Fareham Bay|Bay|VI|78|St. Croix|010|174245N|0644017W|17.7124742|-64.6712536|||||0|0|East Point|01/26/1981|
1613917|Fareham Point|Cape|VI|78|St. Croix|010|174247N|0644008W|17.7130298|-64.6687535|||||6|20|East Point|01/26/1981|
1613918|Ferrall Point|Cape|VI|78|St. Croix|010|174219N|0644137W|17.7052522|-64.6934767|||||0|0|Christiansted|01/26/1981|
1613919|Fish Bay|Bay|VI|78|St. John|020|181910N|0644550W|18.3193992|-64.7640263|||||0|0|Western Saint John|01/26/1981|
1613920|Fish Bay|Populated Place|VI|78|St. John|020|181920N|0644558W|18.3221769|-64.7662487|||||7|23|Western Saint John|01/26/1981|
1613921|Fish Bay Gut|Stream|VI|78|St. John|020|181922N|0644554W|18.3227324|-64.7651376|182033N|0644524W|18.342454|-64.7568041|0|0|Western Saint John|01/26/1981|
1613922|Fish Cay|Island|VI|78|St. Thomas|030|181835N|0644958W|18.3096769|-64.83264|||||2|7|Eastern Saint Thomas|01/26/1981|
1613923|Flag Hill|Summit|VI|78|St. Thomas|030|181949N|0645440W|18.3302326|-64.9109769|||||295|968|Central Saint Thomas|01/26/1981|
1613924|Flagstok Hill|Summit|VI|78|St. Thomas|030|182150N|0650010W|18.3638442|-65.0026476|||||104|341|Western Saint Thomas|01/26/1981|
1613925|Flamingo Bay|Bay|VI|78|St. Thomas|030|181842N|0645736W|18.3116222|-64.9598684|||||0|0|Central Saint Thomas|01/26/1981|
1613926|Flamingo Point|Cape|VI|78|St. Thomas|030|181824N|0645727W|18.306622|-64.9573682|||||20|66|Central Saint Thomas|01/26/1981|
1613927|Flanagan Island|Island|VI|78|St. John|020|181936N|0643900W|18.3266217|-64.6501351|||||26|85|Eastern Saint John|01/26/1981|
1613928|Flanagan Passage|Channel|VI|78|St. John|020|181753N|0643858W|18.2980117|-64.6495794|||||0|0|Eastern Saint John|01/26/1981|
1613929|Flat Cays|Island|VI|78|St. Thomas|030|181900N|0645923W|18.3166218|-64.9895919|||||6|20|Central Saint Thomas|01/26/1981|
1613930|Footer Point|Cape|VI|78|St. Thomas|030|182041N|0645142W|18.3446764|-64.8615299|||||0|0|Eastern Saint Thomas|01/26/1981|
1613931|Fort Christian (historical)|Military|VI|78|St. Croix|010|174450N|0644207W|17.7471953|-64.7018087|||||1|3|Christiansted|01/26/1981|07/29/2010
1613932|Fort Christian|Populated Place|VI|78|St. Thomas|030|182027N|0645547W|18.3407892|-64.9295895|||||7|23|Central Saint Thomas|01/26/1981|
1613933|Fort Frederick|Populated Place|VI|78|St. Croix|010|174255N|0645259W|17.7152523|-64.8829241|||||3|10|Frederiksted|01/26/1981|
1613934|Fort Louise Augusta Light|Locale|VI|78|St. Croix|010|174518N|0644141W|17.7549728|-64.6945862|||||6|20|Christiansted|01/26/1981|
1613935|Fortsberg|Summit|VI|78|St. John|020|182040N|0644220W|18.3443986|-64.7056918|||||121|397|Western Saint John|01/26/1981|05/13/2011
1613936|Fortuna Bay|Bay|VI|78|St. Thomas|030|182033N|0650106W|18.3424551|-65.0182044|||||0|0|Western Saint Thomas|01/26/1981|
1613937|Fortuna Hill|Summit|VI|78|St. Thomas|030|182111N|0650019W|18.3530108|-65.005148|||||273|896|Western Saint Thomas|01/26/1981|
1613938|Fountain|Populated Place|VI|78|St. Croix|010|174500N|0644940W|17.7499731|-64.8276457|||||97|318|Frederiksted|01/26/1981|
1613939|Francis Bay|Bay|VI|78|St. John|020|182153N|0644458W|18.3646755|-64.7495817|||||0|0|Western Saint John|01/26/1981|
1613940|Frank Bay|Bay|VI|78|St. John|020|181942N|0644756W|18.3282875|-64.7990275|||||0|0|Western Saint John|01/26/1981|
1613941|Fredensborg|Populated Place|VI|78|St. Croix|010|174406N|0644654W|17.7349735|-64.7815339|||||42|138|Christiansted|01/26/1981|
1613942|Fredensdal|Populated Place|VI|78|St. Croix|010|174424N|0644244W|17.7399732|-64.7120872|||||28|92|Christiansted|01/26/1981|
1613943|Frederiks Haab|Populated Place|VI|78|St. Croix|010|174246N|0645149W|17.7127524|-64.8634796|||||48|157|Frederiksted|01/26/1981|
1613944|Frederiksberg Point|Cape|VI|78|St. Thomas|030|182018N|0645532W|18.338289|-64.9254224|||||10|33|Central Saint Thomas|01/26/1981|
1613945|Frederiksted|Populated Place|VI|78|St. Croix|010|174245N|0645254W|17.7124746|-64.8815352|||||5|16|Frederiksted|01/26/1981|04/21/2008
1613946|Frederiksted Junior High School|School|VI|78|St. Croix|010|174216N|0645242W|17.7044195|-64.8782019|||||35|115|Frederiksted|01/26/1981|
1613947|Fredriksdal|Populated Place|VI|78|St. John|020|182135N|0644410W|18.3596757|-64.7362481|||||4|13|Western Saint John|01/26/1981|
1613948|Frenchman Bay|Bay|VI|78|St. Thomas|030|181849N|0645426W|18.3135659|-64.9070877|||||0|0|Central Saint Thomas|01/26/1981|05/13/2011
1613949|Mount Washington|Summit|VI|78|St. Croix|010|174455N|0645237W|17.7485843|-64.8768127|||||231|758|Frederiksted|01/26/1981|
1613950|Frenchman Hill|Summit|VI|78|St. Thomas|030|182041N|0645633W|18.3446789|-64.9423683|||||107|351|Central Saint Thomas|01/26/1981|
1613951|Frenchtown|Populated Place|VI|78|St. Thomas|030|182018N|0645632W|18.3382897|-64.9420904|||||6|20|Central Saint Thomas|01/26/1981|
1613952|Friedensfeld|Populated Place|VI|78|St. Croix|010|174446N|0644650W|17.7460843|-64.7804227|||||46|151|Christiansted|01/26/1981|
1613953|Friis Bay|Bay|VI|78|St. John|020|181930N|0644158W|18.3249549|-64.6995804|||||0|0|Western Saint John|01/26/1981|
1613954|Frydendal|Populated Place|VI|78|St. Thomas|030|182045N|0645221W|18.3457875|-64.8723638|||||11|36|Eastern Saint Thomas|01/26/1981|
1613955|Fungi Passage|Channel|VI|78|St. John|020|182214N|0644512W|18.3705086|-64.7534707|||||0|0|Western Saint John|01/26/1981|
1613956|Gallows Bay|Bay|VI|78|St. Croix|010|174455N|0644204W|17.7485842|-64.7009753|||||0|0|Christiansted|01/26/1981|
1613957|Genti Bay|Bay|VI|78|St. John|020|181920N|0644458W|18.322177|-64.7495815|||||0|0|Western Saint John|01/26/1981|
1613958|Gift Hill|Summit|VI|78|St. John|020|181933N|0644621W|18.3257878|-64.7726379|||||247|810|Western Saint John|01/26/1981|
1613959|Glynn|Populated Place|VI|78|St. Croix|010|174454N|0644629W|17.7483063|-64.7745892|||||26|85|Christiansted|01/26/1981|
1613960|Goat Hills|Summit|VI|78|St. Croix|010|174504N|0643454W|17.7510847|-64.5818047|||||103|338|East Point|01/26/1981|
1613961|Golden Grove|Populated Place|VI|78|St. Croix|010|174256N|0644804W|17.71553|-64.800979|||||24|79|Frederiksted|01/26/1981|
1613962|Golden Rock|Locale|VI|78|St. Croix|010|174504N|0644317W|17.751084|-64.7212539|||||18|59|Christiansted|01/26/1981|
1613963|Good Hope|Populated Place|VI|78|St. Croix|010|174137N|0645055W|17.6935866|-64.8484796|||||13|43|Frederiksted|01/26/1981|
1613964|Grootpan Bay|Bay|VI|78|St. John|020|181836N|0644302W|18.3099553|-64.7173585|||||0|0|Western Saint John|01/26/1981|
1613965|Gorret Rock|Island|VI|78|St. Thomas|030|182240N|0650350W|18.3777341|-65.0637626|||||0|0|Western Saint Thomas|01/26/1981|
1613966|Government Hill|Summit|VI|78|St. Thomas|030|182039N|0645545W|18.3441225|-64.9290339|||||48|157|Central Saint Thomas|01/26/1981|
1613967|Gowed Point|Cape|VI|78|St. John|020|182109N|0644048W|18.3524539|-64.6801358|||||0|0|Eastern Saint John|01/26/1981|
1613968|Grambokola Hill|Summit|VI|78|St. Thomas|030|181939N|0645750W|18.3274559|-64.9637578|||||78|256|Central Saint Thomas|01/26/1981|
1613969|Granard|Populated Place|VI|78|St. Croix|010|174247N|0644257W|17.7130298|-64.7156993|||||18|59|Christiansted|01/26/1981|
1613970|Grange|Populated Place|VI|78|St. Croix|010|174352N|0644318W|17.7310847|-64.7215322|||||59|194|Christiansted|01/26/1981|
1613971|Grapetree Bay|Bay|VI|78|St. Croix|010|174448N|0643529W|17.7466403|-64.5915274|||||0|0|East Point|01/26/1981|
1613972|Grapetree Point|Cape|VI|78|St. Croix|010|174444N|0643555W|17.7455292|-64.5984723|||||5|16|East Point|01/26/1981|
1613973|Grass Cay|Island|VI|78|St. Thomas|030|182133N|0644958W|18.3591203|-64.8326399|||||43|141|Eastern Saint Thomas|01/26/1981|
1613974|Grass Point|Cape|VI|78|St. Croix|010|174400N|0643639W|17.7333072|-64.6106952|||||6|20|East Point|01/26/1981|
1613975|Great Bay|Bay|VI|78|St. Thomas|030|181917N|0645016W|18.3213433|-64.8376402|||||0|0|Eastern Saint Thomas|01/26/1981|
1613976|Great Cruz Bay|Bay|VI|78|St. John|020|181915N|0644722W|18.3207878|-64.7895828|||||0|0|Western Saint John|01/26/1981|05/13/2011
1613977|Great Lameshur Bay|Bay|VI|78|St. John|020|181900N|0644322W|18.3166218|-64.7229142|||||0|0|Western Saint John|01/26/1981|
1613978|Great Pond|Lake|VI|78|St. Croix|010|174332N|0643925W|17.7255295|-64.6568085|||||0|0|East Point|01/26/1981|
1613979|Great Pond|Populated Place|VI|78|St. Croix|010|174328N|0643856W|17.7244184|-64.6487528|||||6|20|East Point|01/26/1981|
1613980|Great Pond Bay|Bay|VI|78|St. Croix|010|174306N|0643914W|17.7183074|-64.653753|||||0|0|East Point|01/26/1981|
1613981|Great Saint James Island|Island|VI|78|St. Thomas|030|181835N|0644944W|18.3096769|-64.828751|||||18|59|Eastern Saint Thomas|01/26/1981|
